timestamp_ms,timestamp_utc,duration_ms,billed_duration_ms,memory_size_mb,max_memory_used_mb,init_duration_ms,cold_start
1783796946776,2026-07-11T19:09:06.776000+00:00,18.98,19.0,3008,733,,0
1783796946822,2026-07-11T19:09:06.822000+00:00,57.38,58.0,3008,734,,0
1783796946834,2026-07-11T19:09:06.834000+00:00,21.15,22.0,3008,734,,0
1783796946851,2026-07-11T19:09:06.851000+00:00,70.17,71.0,3008,733,,0
1783796946872,2026-07-11T19:09:06.872000+00:00,109.01,110.0,3008,726,,0
1783796946876,2026-07-11T19:09:06.876000+00:00,108.25,109.0,3008,718,,0
1783796946896,2026-07-11T19:09:06.896000+00:00,89.77,90.0,3008,733,,0
1783796947143,2026-07-11T19:09:07.143000+00:00,23.56,24.0,3008,733,,0
1783796947263,2026-07-11T19:09:07.263000+00:00,59.14,60.0,3008,733,,0
1783796947380,2026-07-11T19:09:07.380000+00:00,59.86,60.0,3008,733,,0
1783796947513,2026-07-11T19:09:07.513000+00:00,16.4,17.0,3008,733,,0
1783796947751,2026-07-11T19:09:07.751000+00:00,24.73,25.0,3008,734,,0
1783796947757,2026-07-11T19:09:07.757000+00:00,20.95,21.0,3008,719,,0
1783796947760,2026-07-11T19:09:07.760000+00:00,14.53,15.0,3008,726,,0
1783796947766,2026-07-11T19:09:07.766000+00:00,15.85,16.0,3008,733,,0
1783796947777,2026-07-11T19:09:07.777000+00:00,14.43,15.0,3008,734,,0
1783796947780,2026-07-11T19:09:07.780000+00:00,19.93,20.0,3008,735,,0
1783796947801,2026-07-11T19:09:07.801000+00:00,42.48,43.0,3008,734,,0
1783796947875,2026-07-11T19:09:07.875000+00:00,106.77,107.0,3008,726,,0
1783796947882,2026-07-11T19:09:07.882000+00:00,101.01,102.0,3008,734,,0
1783796947899,2026-07-11T19:09:07.899000+00:00,105.39,106.0,3008,735,,0
1783796947917,2026-07-11T19:09:07.917000+00:00,102.93,103.0,3008,734,,0
1783796948127,2026-07-11T19:09:08.127000+00:00,16.04,17.0,3008,734,,0
1783796948249,2026-07-11T19:09:08.249000+00:00,48.25,49.0,3008,734,,0
1783796948363,2026-07-11T19:09:08.363000+00:00,43.43,44.0,3008,734,,0
1783796948533,2026-07-11T19:09:08.533000+00:00,27.58,28.0,3008,734,,0
1783796948743,2026-07-11T19:09:08.743000+00:00,16.46,17.0,3008,735,,0
1783796948749,2026-07-11T19:09:08.749000+00:00,16.69,17.0,3008,735,,0
1783796948759,2026-07-11T19:09:08.759000+00:00,18.69,19.0,3008,734,,0
1783796948779,2026-07-11T19:09:08.779000+00:00,15.69,16.0,3008,726,,0
1783796948781,2026-07-11T19:09:08.781000+00:00,17.11,18.0,3008,734,,0
1783796948817,2026-07-11T19:09:08.817000+00:00,33.86,34.0,3008,720,,0
1783796948858,2026-07-11T19:09:08.858000+00:00,100.78,101.0,3008,735,,0
1783796948868,2026-07-11T19:09:08.868000+00:00,112.77,113.0,3008,735,,0
