timestamp_ms,timestamp_utc,duration_ms,billed_duration_ms,memory_size_mb,max_memory_used_mb,init_duration_ms,cold_start
1783814563144,2026-07-12T00:02:43.144000+00:00,102.92,103.0,3008,742,,0
1783814563876,2026-07-12T00:02:43.876000+00:00,22.87,23.0,3008,742,,0
1783814563887,2026-07-12T00:02:43.887000+00:00,16.3,17.0,3008,742,,0
1783814563889,2026-07-12T00:02:43.889000+00:00,15.79,16.0,3008,741,,0
1783814563890,2026-07-12T00:02:43.890000+00:00,17.41,18.0,3008,740,,0
1783814563897,2026-07-12T00:02:43.897000+00:00,19.63,20.0,3008,741,,0
1783814563899,2026-07-12T00:02:43.899000+00:00,15.37,16.0,3008,741,,0
1783814563900,2026-07-12T00:02:43.900000+00:00,15.78,16.0,3008,742,,0
1783814563903,2026-07-12T00:02:43.903000+00:00,17.54,18.0,3008,742,,0
1783814563904,2026-07-12T00:02:43.904000+00:00,18.23,19.0,3008,742,,0
1783814563907,2026-07-12T00:02:43.907000+00:00,21.72,22.0,3008,741,,0
1783814563991,2026-07-12T00:02:43.991000+00:00,108.41,109.0,3008,742,,0
1783814564006,2026-07-12T00:02:44.006000+00:00,58.81,59.0,3008,742,,0
1783814564011,2026-07-12T00:02:44.011000+00:00,63.28,64.0,3008,741,,0
1783814564014,2026-07-12T00:02:44.014000+00:00,91.0,91.0,3008,742,,0
1783814564015,2026-07-12T00:02:44.015000+00:00,90.85,91.0,3008,741,,0
1783814564017,2026-07-12T00:02:44.017000+00:00,70.07,71.0,3008,742,,0
1783814564020,2026-07-12T00:02:44.020000+00:00,73.11,74.0,3008,741,,0
1783814564020,2026-07-12T00:02:44.020000+00:00,98.56,99.0,3008,741,,0
1783814564021,2026-07-12T00:02:44.021000+00:00,97.57,98.0,3008,742,,0
1783814564021,2026-07-12T00:02:44.021000+00:00,98.89,99.0,3008,742,,0
1783814564058,2026-07-12T00:02:44.058000+00:00,20.89,21.0,3008,741,,0
1783814564079,2026-07-12T00:02:44.079000+00:00,59.14,60.0,3008,741,,0
1783814564093,2026-07-12T00:02:44.093000+00:00,72.47,73.0,3008,742,,0
1783814564109,2026-07-12T00:02:44.109000+00:00,110.08,111.0,3008,742,,0
1783814564114,2026-07-12T00:02:44.114000+00:00,90.56,91.0,3008,742,,0
1783814564127,2026-07-12T00:02:44.127000+00:00,103.73,104.0,3008,742,,0
1783814564129,2026-07-12T00:02:44.129000+00:00,107.67,108.0,3008,741,,0
1783814564136,2026-07-12T00:02:44.136000+00:00,98.71,99.0,3008,741,,0
1783814564140,2026-07-12T00:02:44.140000+00:00,103.64,104.0,3008,742,,0
1783814564141,2026-07-12T00:02:44.141000+00:00,106.19,107.0,3008,742,,0
1783814564874,2026-07-12T00:02:44.874000+00:00,21.16,22.0,3008,742,,0
1783814564889,2026-07-12T00:02:44.889000+00:00,15.57,16.0,3008,741,,0
1783814564890,2026-07-12T00:02:44.890000+00:00,15.54,16.0,3008,742,,0
1783814564891,2026-07-12T00:02:44.891000+00:00,18.13,19.0,3008,742,,0
1783814564896,2026-07-12T00:02:44.896000+00:00,19.27,20.0,3008,741,,0
1783814564899,2026-07-12T00:02:44.899000+00:00,15.64,16.0,3008,742,,0
1783814564899,2026-07-12T00:02:44.899000+00:00,14.84,15.0,3008,742,,0
1783814564900,2026-07-12T00:02:44.900000+00:00,15.56,16.0,3008,741,,0
1783814564901,2026-07-12T00:02:44.901000+00:00,15.59,16.0,3008,741,,0
1783814564904,2026-07-12T00:02:44.904000+00:00,19.11,20.0,3008,742,,0
1783814564989,2026-07-12T00:02:44.989000+00:00,109.29,110.0,3008,742,,0
1783814565011,2026-07-12T00:02:45.011000+00:00,55.42,56.0,3008,742,,0
1783814565011,2026-07-12T00:02:45.011000+00:00,60.62,61.0,3008,742,,0
1783814565014,2026-07-12T00:02:45.014000+00:00,62.02,63.0,3008,741,,0
1783814565014,2026-07-12T00:02:45.014000+00:00,83.51,84.0,3008,742,,0
1783814565015,2026-07-12T00:02:45.015000+00:00,91.75,92.0,3008,741,,0
1783814565016,2026-07-12T00:02:45.016000+00:00,69.95,70.0,3008,741,,0
