timestamp_ms,timestamp_utc,duration_ms,billed_duration_ms,memory_size_mb,max_memory_used_mb,init_duration_ms,cold_start
1783810910758,2026-07-11T23:01:50.758000+00:00,30.97,31.0,3008,421,,0
1783810910761,2026-07-11T23:01:50.761000+00:00,28.09,29.0,3008,421,,0
1783810910771,2026-07-11T23:01:50.771000+00:00,17.74,18.0,3008,421,,0
1783810910772,2026-07-11T23:01:50.772000+00:00,20.78,21.0,3008,421,,0
1783810910774,2026-07-11T23:01:50.774000+00:00,21.75,22.0,3008,421,,0
1783810910776,2026-07-11T23:01:50.776000+00:00,25.66,26.0,3008,421,,0
1783810910792,2026-07-11T23:01:50.792000+00:00,33.82,34.0,3008,421,,0
1783810910795,2026-07-11T23:01:50.795000+00:00,43.02,44.0,3008,421,,0
1783810910796,2026-07-11T23:01:50.796000+00:00,26.35,27.0,3008,421,,0
1783810910796,2026-07-11T23:01:50.796000+00:00,44.62,45.0,3008,421,,0
1783810910806,2026-07-11T23:01:50.806000+00:00,37.37,38.0,3008,421,,0
1783810910809,2026-07-11T23:01:50.809000+00:00,42.48,43.0,3008,421,,0
1783810910816,2026-07-11T23:01:50.816000+00:00,30.89,31.0,3008,421,,0
1783810910826,2026-07-11T23:01:50.826000+00:00,34.6,35.0,3008,421,,0
1783810910833,2026-07-11T23:01:50.833000+00:00,42.75,43.0,3008,421,,0
1783810910835,2026-07-11T23:01:50.835000+00:00,48.14,49.0,3008,421,,0
1783810911706,2026-07-11T23:01:51.706000+00:00,25.6,26.0,3008,421,,0
1783810911707,2026-07-11T23:01:51.707000+00:00,18.14,19.0,3008,421,,0
1783810911708,2026-07-11T23:01:51.708000+00:00,19.32,20.0,3008,421,,0
1783810911711,2026-07-11T23:01:51.711000+00:00,23.06,24.0,3008,421,,0
1783810911713,2026-07-11T23:01:51.713000+00:00,24.27,25.0,3008,421,,0
1783810911715,2026-07-11T23:01:51.715000+00:00,22.03,23.0,3008,421,,0
1783810911716,2026-07-11T23:01:51.716000+00:00,26.66,27.0,3008,421,,0
1783810911720,2026-07-11T23:01:51.720000+00:00,33.19,34.0,3008,421,,0
1783810911720,2026-07-11T23:01:51.720000+00:00,30.26,31.0,3008,421,,0
1783810911728,2026-07-11T23:01:51.728000+00:00,39.33,40.0,3008,421,,0
1783810911752,2026-07-11T23:01:51.752000+00:00,23.54,24.0,3008,421,,0
