timestamp_ms,timestamp_utc,duration_ms,billed_duration_ms,memory_size_mb,max_memory_used_mb,init_duration_ms,cold_start
1783796687869,2026-07-11T19:04:47.869000+00:00,26.08,27.0,3008,421,,0
1783796687911,2026-07-11T19:04:47.911000+00:00,41.66,42.0,3008,421,,0
1783796688336,2026-07-11T19:04:48.336000+00:00,32.3,33.0,3008,421,,0
1783796688357,2026-07-11T19:04:48.357000+00:00,37.23,38.0,3008,421,,0
1783796688468,2026-07-11T19:04:48.468000+00:00,24.75,25.0,3008,421,,0
1783796688476,2026-07-11T19:04:48.476000+00:00,50.58,51.0,3008,421,,0
1783796688563,2026-07-11T19:04:48.563000+00:00,17.11,18.0,3008,421,,0
1783796688598,2026-07-11T19:04:48.598000+00:00,17.88,18.0,3008,421,,0
1783796688616,2026-07-11T19:04:48.616000+00:00,26.76,27.0,3008,421,,0
1783796688661,2026-07-11T19:04:48.661000+00:00,47.48,48.0,3008,421,,0
1783796688697,2026-07-11T19:04:48.697000+00:00,24.02,25.0,3008,421,,0
1783796688713,2026-07-11T19:04:48.713000+00:00,18.54,19.0,3008,421,,0
1783796688728,2026-07-11T19:04:48.728000+00:00,30.33,31.0,3008,421,,0
1783796688791,2026-07-11T19:04:48.791000+00:00,34.17,35.0,3008,421,,0
1783796688792,2026-07-11T19:04:48.792000+00:00,13.13,14.0,3008,421,,0
1783796688818,2026-07-11T19:04:48.818000+00:00,35.08,36.0,3008,421,,0
1783796688840,2026-07-11T19:04:48.840000+00:00,30.13,31.0,3008,421,,0
1783796688844,2026-07-11T19:04:48.844000+00:00,29.2,30.0,3008,421,,0
1783796688864,2026-07-11T19:04:48.864000+00:00,23.89,24.0,3008,421,,0
1783796688869,2026-07-11T19:04:48.869000+00:00,45.85,46.0,3008,421,,0
1783796688884,2026-07-11T19:04:48.884000+00:00,33.81,34.0,3008,421,,0
1783796688889,2026-07-11T19:04:48.889000+00:00,18.38,19.0,3008,421,,0
1783796689325,2026-07-11T19:04:49.325000+00:00,17.41,18.0,3008,421,,0
1783796689342,2026-07-11T19:04:49.342000+00:00,17.4,18.0,3008,421,,0
1783796689448,2026-07-11T19:04:49.448000+00:00,22.83,23.0,3008,421,,0
1783796689468,2026-07-11T19:04:49.468000+00:00,23.1,24.0,3008,421,,0
1783796689588,2026-07-11T19:04:49.588000+00:00,39.6,40.0,3008,421,,0
1783796689598,2026-07-11T19:04:49.598000+00:00,7.66,8.0,3008,421,,0
1783796689608,2026-07-11T19:04:49.608000+00:00,25.51,26.0,3008,421,,0
1783796689636,2026-07-11T19:04:49.636000+00:00,23.06,24.0,3008,421,,0
1783796689709,2026-07-11T19:04:49.709000+00:00,34.42,35.0,3008,421,,0
1783796689728,2026-07-11T19:04:49.728000+00:00,29.75,30.0,3008,421,,0
1783796689737,2026-07-11T19:04:49.737000+00:00,46.39,47.0,3008,421,,0
1783796689789,2026-07-11T19:04:49.789000+00:00,33.29,34.0,3008,421,,0
1783796689796,2026-07-11T19:04:49.796000+00:00,23.0,24.0,3008,421,,0
1783796689804,2026-07-11T19:04:49.804000+00:00,24.43,25.0,3008,421,,0
1783796689838,2026-07-11T19:04:49.838000+00:00,27.18,28.0,3008,421,,0
1783796689840,2026-07-11T19:04:49.840000+00:00,26.37,27.0,3008,421,,0
1783796689861,2026-07-11T19:04:49.861000+00:00,37.08,38.0,3008,421,,0
1783796689864,2026-07-11T19:04:49.864000+00:00,25.46,26.0,3008,421,,0
1783796689869,2026-07-11T19:04:49.869000+00:00,27.57,28.0,3008,421,,0
1783796689904,2026-07-11T19:04:49.904000+00:00,36.06,37.0,3008,421,,0
1783796690337,2026-07-11T19:04:50.337000+00:00,34.22,35.0,3008,421,,0
